13	6	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
13	6	N1	DSF	13698	ψυχῇ	ψυχη	ψυχη	ψυχή				YUXH=|	YUXH/
13	6	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν				U(MW=N	SU/
13	6	VA	AAN	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω				POIH=SAI	POIE/W
13	6	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PION	E)NW/PION
13	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
13	6	N1A	ASF	13570	ἀλήθειαν	ἀληθειαν	αληθειαν	ἀλήθεια			,	A)LH/QEIAN	A)LH/QEIA
13	6	D		9	τότε	τοτε	τοτε	τότε				TO/TE	TO/TE
13	6	VF	FAI3S	632961	ἐπιστρέψει	ἐπιστρεψει	επιστρεψει	ἐπιστρέφω				E)PISTRE/YEI	STRE/FW          E)PI
13	6	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
13	6	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς				U(MA=S	SU/
13	6	C		4	καὶ	και	και	καί				KAI\	KAI/
13	6	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
13	6	D		9	μὴ	μη	μη	μή				MH\	MH/
13	6	VA	AAS3S	633601	κρύψῃ	κρυψη	κρυψη	κρύπτω				KRU/YH|	KRU/PTW
13	6	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
13	6	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον				PRO/SWPON	PRO/SWPON
13	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
13	6	P		8	ἀφ	ἀφ	αφ	ἀπό				A)F'	A)PO/
13	6	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν				U(MW=N	SU/
13	6	D		9	οὐκέτι	οὐκετι	ουκετι	οὐκέτι			.	OU)KE/TI	OU)KE/TI
13	7	C		4	καὶ	και	και	καί				KAI\	KAI/
13	7	D		9	νῦν	νυν	νυν	νῦν				NU=N	NU=N
13	7	VA	AMD2P	899777	θεάσασθε	θεασασθε	θεασασθε	θεάομαι				QEA/SASQE	QEA/OMAI
13	7	RR	APN	14	ἃ	ἁ	α	ὅς				A(\	O(/S
13	7	VAI	AAI3S	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω				E)POI/HSEN	POIE/W
13	7	P		8	μεθ	μεθ	μεθ	μετά				MEQ'	META/
13	7	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν			,	U(MW=N	SU/
13	7	C		4	καὶ	και	και	καί				KAI\	KAI/
13	7	VA	AMD2P	899777	ἐξομολογήσασθε	ἐξομολογησασθε	εξομολογησασθε	ἐξομολογέω				E)COMOLOGH/SASQE	O(MOLOGE/W       E)K
13	7	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
13	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
13	7	A1	DSN	17795	ὅλῳ	ὁλω	ολω	ὅλος				O(/LW|	O(/LOS
13	7	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
13	7	N3M	DSN	17794	στόματι	στοματι	στοματι	στόμα				STO/MATI	STO/MA
13	7	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν			·	U(MW=N	SU/
13	7	C		4	καὶ	και	και	καί				KAI\	KAI/
13	7	VA	AAD2P	895681	εὐλογήσατε	εὐλογησατε	ευλογησατε	εὐλογέω				EU)LOGH/SATE	EU)LOGE/W
13	7	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
13	7	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος				KU/RION	KU/RIOS
13	7	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
13	7	N1	GSF	13634	δικαιοσύνης	δικαιοσυνης	δικαιοσυνης	δικαιοσύνη				DIKAIOSU/NHS	DIKAIOSU/NH
13	7	C		4	καὶ	και	και	καί				KAI\	KAI/
13	7	VA	AAD2P	895681	ὑψώσατε	ὑψωσατε	υψωσατε	ὑψόω				U(YW/SATE	U(YO/W
13	7	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
13	7	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς				BASILE/A	BASILEU/S
13	7	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
13	7	N3W	GPM	10050	αἰώνων	αἰωνων	αιωνων	αἰών			.	AI)W/NWN	AI)W/N
13	11	C		4	καὶ	και	και	καί				KAI\	KAI/
13	11	D		9	πάλιν	παλιν	παλιν	πάλιν				PA/LIN	PA/LIN
13	11	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
13	11	N1	NSF	13442	σκηνή	σκηνη	σκηνη	σκηνή				SKHNH/	SKHNH/
13	11	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
13	11	VC	FPI3S	641153	οἰκοδομηθήσεταί	οἰκοδομηθησεται	οικοδομηθησεται	οἰκοδομέω				OI)KODOMHQH/SETAI/	OI)KODOME/W
13	11	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
13	11	P		8	μετὰ	μετα	μετα	μετά				META\	META/
13	11	N1A	GSF	13634	χαρᾶς	χαρας	χαρας	χαρά			.	XARA=S	XARA/
13	12	C		4	καὶ	και	και	καί				KAI\	KAI/
13	12	VA	AAO3S	633665	εὐφράναι	εὐφραναι	ευφραναι	εὐφραίνω				EU)FRA/NAI	EU)FRAI/NW
13	12	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
13	12	RP	DS	13	σοὶ	σοι	σοι	σοί				SOI\	SU/
13	12	A3	APM	9987	πάντας	παντας	παντας	πᾶς				PA/NTAS	PA=S
13	12	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
13	12	A1B	APM	9987	αἰχμαλώτους	αἰχμαλωτους	αιχμαλωτους	αἰχμάλωτος				AI)XMALW/TOUS	AI)XMA/LWTOS
13	12	C		4	καὶ	και	και	καί				KAI\	KAI/
13	12	VA	AAN	306049	ἀγαπήσαι	ἀγαπησαι	αγαπησαι	ἀγαπάω				A)GAPH/SAI	A)GAPA/W
13	12	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
13	12	RP	DS	13	σοὶ	σοι	σοι	σοί				SOI\	SU/
13	12	A3	APM	9987	πάντας	παντας	παντας	πᾶς				PA/NTAS	PA=S
13	12	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
13	12	A1B	APM	9987	ταλαιπώρους	ταλαιπωρους	ταλαιπωρους	ταλαίπορος				TALAIPW/ROUS	TALAI/POROS
13	12	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
13	12	A1S	APF	14083	πάσας	πασας	πασας	πᾶς				PA/SAS	PA=S
13	12	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
13	12	N1A	APF	14082	γενεὰς	γενεας	γενεας	γενεά				GENEA\S	GENEA/
13	12	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
13	12	N3W	GSM	9538	αἰῶνος	αἰωνος	αιωνος	αἰών			.	AI)W=NOS	AI)W/N
13	13	N3T	ASN	17666	φῶς	φως	φως	φῶς				FW=S	FW=S
13	13	A1A	ASM	9475	λαμπρὸν	λαμπρον	λαμπρον	λαμπρός				LAMPRO\N	LAMPRO/S
13	13	VF	FAI3S	632961	λάμψει	λαμψει	λαμψει	λάμπω				LA/MYEI	LA/MPW
13	13	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
13	13	A3	APN	18179	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
13	13	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
13	13	N3T	APN	18178	πέρατα	περατα	περατα	πέρας				PE/RATA	PE/RAS
13	13	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
13	13	N1	GSF	13634	γῆς	γης	γης	γῆ			·	GH=S	GH=
13	13	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος				E)/QNH	E)/QNOS
13	13	A1	APN	18179	πολλὰ	πολλα	πολλα	πολύς				POLLA\	POLU/S
13	13	D		9	μακρόθεν	μακροθεν	μακροθεν	μακρόθεν				MAKRO/QEN	MAKRO/QEN
13	13	VF	FAI3S	632961	ἥξει	ἡξει	ηξει	ἥκω	[			H(/CEI	H(/KW
13	13	RP	DS	13	σοι	σοι	σοι	σοί		]		SOI	SU/
13	13	C		4	καὶ	και	και	καί				KAI\	KAI/
13	13	N2	NPM	9858	κάτοικοι	κατοικοι	κατοικοι	κάτοικος				KA/TOIKOI	KA/TOIKOS
13	13	A3	GPM	10051	πάντων	παντων	παντων	πᾶς				PA/NTWN	PA=S
13	13	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
13	13	A1	GPM	10051	ἐσχάτων	ἐσχατων	εσχατων	ἔσχατος				E)SXA/TWN	E)/SXATOS
13	13	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
13	13	N1	GSF	13634	γῆς	γης	γης	γῆ				GH=S	GH=
13	13	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
13	13	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
13	13	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα				O)/NOMA	O)/NOMA
13	13	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
13	13	A1A	ASM	9475	ἅγιόν	ἁγιον	αγιον	ἅγιος				A(/GIO/N	A(/GIOS
13	13	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
13	13	C		4	καὶ	και	και	καί				KAI\	KAI/
13	13	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
13	13	N2N	APN	18178	δῶρα	δωρα	δωρα	δῶρον				DW=RA	DW=RON
13	13	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
13	13	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
13	13	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
13	13	N3	DPF	14210	χερσὶν	χερσιν	χερσιν	χείρ				XERSI\N	XEI/R
13	13	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
13	13	V1	PAPNPM	5055937	ἔχοντες	ἐχοντες	εχοντες	ἔχω				E)/XONTES	E)/XW
13	13	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
13	13	N3V	DSM	9602	βασιλεῖ	βασιλει	βασιλει	βασιλεύς				BASILEI=	BASILEU/S
13	13	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
13	13	N2	GSM	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός			·	OU)RANOU=	OU)RANO/S
13	13	N1A	NPF	13954	γενεαὶ	γενεαι	γενεαι	γενεά				GENEAI\	GENEA/
13	13	N1A	GPF	14146	γενεῶν	γενεων	γενεων	γενεά				GENEW=N	GENEA/
13	13	VF	FAI3P	895105	δώσουσιν	δωσουσιν	δωσουσιν	δίδωμι				DW/SOUSIN	DI/DWMI
13	13	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
13	13	RP	DS	13	σοὶ	σοι	σοι	σοί				SOI\	SU/
13	13	N3M	ASN	17666	ἀγαλλίαμα	ἀγαλλιαμα	αγαλλιαμα	ἀγαλλίαμα			,	A)GALLI/AMA	A)GALLI/AMA
13	13	C		4	καὶ	και	και	καί				KAI\	KAI/
13	13	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα				O)/NOMA	O)/NOMA
13	13	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
13	13	A1	GSF	13635	ἐκλεκτῆς	ἐκλεκτης	εκλεκτης	ἐκλεκτός				E)KLEKTH=S	E)KLEKTO/S
13	13	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
13	13	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
13	13	N1A	APF	14082	γενεὰς	γενεας	γενεας	γενεά				GENEA\S	GENEA/
13	13	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
13	13	N3W	GSM	9538	αἰῶνος	αἰωνος	αιωνος	αἰών			.	AI)W=NOS	AI)W/N
13	14	A1B	NPM	9859	ἐπικατάρατοι	ἐπικαταρατοι	επικαταρατοι	ἐπικατάρατος				E)PIKATA/RATOI	E)PIKATA/RATOS
13	14	A3	NPM	9859	πάντες	παντες	παντες	πᾶς			,	PA/NTES	PA=S
13	14	RR	NPM	14	οἳ	οἱ	οι	ὅς				OI(\	O(/S
13	14	VF2	FAI3P	895105	ἐροῦσιν	ἐρουσιν	ερουσιν	ἐρέω				E)ROU=SIN	EI)=PON
13	14	N2	ASM	9474	λόγον	λογον	λογον	λόγος				LO/GON	LO/GOS
13	14	A1A	ASM	9475	σκληρόν	σκληρον	σκληρον	σκληρός			,	SKLHRO/N	SKLHRO/S
13	14	A1B	NPM	9859	ἐπικατάρατοι	ἐπικαταρατοι	επικαταρατοι	ἐπικατάρατος				E)PIKATA/RATOI	E)PIKATA/RATOS
13	14	VF	FMI3P	899201	ἔσονται	ἐσονται	εσονται	εἰμί				E)/SONTAI	EI)MI/
13	14	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
13	14	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
13	14	V2	PAPNPM	5055937	καθαιροῦντές	καθαιρουντες	καθαιρουντες	καθαιρέω				KAQAIROU=NTE/S	AI(RE/W          KATA
13	14	RP	AS	13	σε	σε	σε	σέ				SE	SU/
13	14	C		4	καὶ	και	και	καί				KAI\	KAI/
13	14	V3	PAPNPM	5055937	κατασπῶντες	κατασπωντες	κατασπωντες	κατασπάω				KATASPW=NTES	SPA/W            KATA
13	14	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
13	14	N3E	APN	18178	τείχη	τειχη	τειχη	τεῖχος				TEI/XH	TEI=XOS
13	14	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
13	14	C		4	καὶ	και	και	καί				KAI\	KAI/
13	14	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
13	14	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
13	14	V1	PAPNPM	5055937	ἀνατρέποντες	ἀνατρεποντες	ανατρεποντες	ἀνατρέπω				A)NATRE/PONTES	TRE/PW           A)NA
13	14	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
13	14	N2	APM	9986	πύργους	πυργους	πυργους	πύργος				PU/RGOUS	PU/RGOS
13	14	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
13	14	C		4	καὶ	και	και	καί				KAI\	KAI/
13	14	V1	PAPNPM	5055937	ἐμπυρίζοντες	ἐμπυριζοντες	εμπυριζοντες	ἐμπυρίζω				E)MPURI/ZONTES	PURI/ZW          E)N
13	14	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
13	14	N3I	APF	14082	οἰκήσεις	οἰκησεις	οικησεις	οἴκησις				OI)KH/SEIS	OI)/KHSIS
13	14	RP	GS	13	σου	σου	σου	σοῦ			·	SOU	SU/
13	14	C		4	καὶ	και	και	καί				KAI\	KAI/
13	14	A1	NPM	9859	εὐλογητοὶ	εὐλογητοι	ευλογητοι	εὐλογητός				EU)LOGHTOI\	EU)LOGHTO/S
13	14	VF	FMI3P	899201	ἔσονται	ἐσονται	εσονται	εἰμί				E)/SONTAI	EI)MI/
13	14	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
13	14	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
13	14	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
13	14	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών				AI)W=NA	AI)W/N
13	14	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
13	14	V2	PMPNPM	5060033	φοβούμενοί	φοβουμενοι	φοβουμενοι	φοβέω				FOBOU/MENOI/	FOBE/W
13	14	RP	AS	13	σε	σε	σε	σέ			.	SE	SU/
13	15	D		9	τότε	τοτε	τοτε	τότε				TO/TE	TO/TE
13	15	VC	APD2S	641729	πορεύθητι	πορευθητι	πορευθητι	πορεύομαι				POREU/QHTI	POREU/OMAI
13	15	C		4	καὶ	και	και	καί				KAI\	KAI/
13	15	VA	AMD2S	637633	ἀγαλλίασαι	ἀγαλλιασαι	αγαλλιασαι	ἀγαλλιάω				A)GALLI/ASAI	A)GALLIA/OMAI
13	15	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
13	15	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
13	15	N2	APM	9986	υἱοὺς	υἱους	υιους	υἱός				UI(OU\S	UI(O/S
13	15	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
13	15	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος			,	DIKAI/WN	DI/KAIOS
13	15	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
13	15	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
13	15	VQ	FPI3P	903297	ἐπισυναχθήσονται	ἐπισυναχθησονται	επισυναχθησονται	ἐπισυνάγω				E)PISUNAXQH/SONTAI	A)/GW            E)PI  SUN
13	15	C		4	καὶ	και	και	καί				KAI\	KAI/
13	15	VF	FAI3P	895105	εὐλογήσουσιν	εὐλογησουσιν	ευλογησουσιν	εὐλογέω				EU)LOGH/SOUSIN	EU)LOGE/W
13	15	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
13	15	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος				KU/RION	KU/RIOS
13	15	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
13	15	N3W	GSM	9538	αἰῶνος	αἰωνος	αιωνος	αἰών			.	AI)W=NOS	AI)W/N
13	15	A1A	NPM	9859	μακάριοι	μακαριοι	μακαριοι	μακάριος				MAKA/RIOI	MAKA/RIOS
13	15	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
13	15	V3	PAPNPM	5055937	ἀγαπῶντές	ἀγαπωντες	αγαπωντες	ἀγαπάω				A)GAPW=NTE/S	A)GAPA/W
13	15	RP	AS	13	σε	σε	σε	σέ			,	SE	SU/
13	15	C		4	καὶ	και	και	καί				KAI\	KAI/
13	15	A1A	NPM	9859	μακάριοι	μακαριοι	μακαριοι	μακάριος				MAKA/RIOI	MAKA/RIOS
13	15	RR	NPM	14	οἳ	οἱ	οι	ὅς				OI(\	O(/S
13	15	VD	FPI3P	903297	χαρήσονται	χαρησονται	χαρησονται	χαίρω				XARH/SONTAI	XAI/RW
13	15	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
13	15	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
13	15	N1	DSF	13698	εἰρήνῃ	εἰρηνη	ειρηνη	εἰρήνη				EI)RH/NH|	EI)RH/NH
13	15	RP	GS	13	σου	σου	σου	σοῦ			·	SOU	SU/
13	16	C		4	καὶ	και	και	καί				KAI\	KAI/
13	16	A1A	NPM	9859	μακάριοι	μακαριοι	μακαριοι	μακάριος				MAKA/RIOI	MAKA/RIOS
13	16	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
13	16	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
13	16	N2	NPM	9858	ἄνθρωποι	ἀνθρωποι	ανθρωποι	ἄνθρωπος			,	A)/NQRWPOI	A)/NQRWPOS
13	16	RR	NPM	14	οἳ	οἱ	οι	ὅς				OI(\	O(/S
13	16	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
13	16	RP	DS	13	σοὶ	σοι	σοι	σοί				SOI\	SU/
13	16	VC	FPI3P	903297	λυπηθήσονται	λυπηθησονται	λυπηθησονται	λυπέω				LUPHQH/SONTAI	LUPE/W
13	16	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
13	16	A1S	DPF	14211	πάσαις	πασαις	πασαις	πᾶς				PA/SAIS	PA=S
13	16	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
13	16	N3G	DPF	14210	μάστιξίν	μαστιξιν	μαστιξιν	μάστιξ				MA/STICI/N	MA/STIC
13	16	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
13	16	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
13	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
13	16	RP	DS	13	σοὶ	σοι	σοι	σοί				SOI\	SU/
13	16	VD	FPI3P	903297	χαρήσονται	χαρησονται	χαρησονται	χαίρω				XARH/SONTAI	XAI/RW
13	16	C		4	καὶ	και	και	καί				KAI\	KAI/
13	16	VF	FMI3P	899201	ὄψονται	ὀψονται	οψονται	ὀπτάνομαι				O)/YONTAI	O(RA/W
13	16	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς				PA=SAN	PA=S
13	16	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
13	16	N1A	ASF	13570	χαράν	χαραν	χαραν	χαρά				XARA/N	XARA/
13	16	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
13	16	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
13	16	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
13	16	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών			.	AI)W=NA	AI)W/N
13	16	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
13	16	N1	NSF	13442	ψυχή	ψυχη	ψυχη	ψυχή				YUXH/	YUXH/
13	16	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
13	16	V2	PAD2S	632001	εὐλόγει	εὐλογει	ευλογει	εὐλογέω				EU)LO/GEI	EU)LOGE/W
13	16	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
13	16	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος				KU/RION	KU/RIOS
13	16	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
13	16	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς				BASILE/A	BASILEU/S
13	16	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
13	16	A1P	ASM	9475	μέγαν	μεγαν	μεγαν	μέγας			.	ME/GAN	ME/GAS
13	17	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
13	17	N	NSF	13442	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ				*IEROUSALHM	*I)EROUSALH/M
13	17	VC	FPI3S	641153	οἰκοδομηθήσεται	οἰκοδομηθησεται	οικοδομηθησεται	οἰκοδομέω			,	OI)KODOMHQH/SETAI	OI)KODOME/W
13	17	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
13	17	N3I	DSF	13698	πόλει	πολει	πολει	πόλις				PO/LEI	PO/LIS
13	17	N2	NSM	9346	οἶκος	οἰκος	οικος	οἶκος				OI)=KOS	OI)=KOS
13	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
13	17	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
13	17	A3	APM	9987	πάντας	παντας	παντας	πᾶς				PA/NTAS	PA=S
13	17	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
13	17	N3W	APM	9986	αἰῶνας	αἰωνας	αιωνας	αἰών			.	AI)W=NAS	AI)W/N
13	17	A1A	NSM	9347	μακάριος	μακαριος	μακαριος	μακάριος				MAKA/RIOS	MAKA/RIOS
13	17	VF	FMI1S	604289	ἔσομαι	ἐσομαι	εσομαι	εἰμί			,	E)/SOMAI	EI)MI/
13	17	X		5	ἂν	ἀν	αν	ἄν				A)\N	A)/N
13	17	VB	AMS3S	637697	γένηται	γενηται	γενηται	γίνομαι				GE/NHTAI	GI/GNOMAI
13	17	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
13	17	N3M	ASN	17666	κατάλειμμα	καταλειμμα	καταλειμμα	κατάλειμμα				KATA/LEIMMA	KATALEI/MMA
13	17	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
13	17	N3M	GSN	17730	σπέρματός	σπερματος	σπερματος	σπέρμα				SPE/RMATO/S	SPE/RMA
13	17	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
13	17	VB	AAN	306049	ἰδεῖν	ἰδειν	ιδειν	εἴδω				I)DEI=N	O(RA/W
13	17	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
13	17	N1S	ASF	13570	δόξαν	δοξαν	δοξαν	δόξα				DO/CAN	DO/CA
13	17	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
13	17	C		4	καὶ	και	και	καί				KAI\	KAI/
13	17	VA	AMN	310145	ἐξομολογήσασθαι	ἐξομολογησασθαι	εξομολογησασθαι	ἐξομολογέω				E)COMOLOGH/SASQAI	O(MOLOGE/W       E)K
13	17	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
13	17	N3V	DSM	9602	βασιλεῖ	βασιλει	βασιλει	βασιλεύς				BASILEI=	BASILEU/S
13	17	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
13	17	N2	GSM	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός			.	OU)RANOU=	OU)RANO/S
13	17	C		4	καὶ	και	και	καί				KAI\	KAI/
13	17	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
13	17	N1A	NPF	13954	θύραι	θυραι	θυραι	θύρα				QU/RAI	QU/RA
13	17	N	GSF	13634	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ				*IEROUSALHM	*I)EROUSALH/M
13	17	N2	DSF	13698	σαπφείρῳ	σαπφειρω	σαπφειρω	σάπφειρος				SAPFEI/RW|	SA/PFEIROS
13	17	C		4	καὶ	και	και	καί				KAI\	KAI/
13	17	N2	DSF	13698	σμαράγδῳ	σμαραγδω	σμαραγδω	σμάραγδος				SMARA/GDW|	SMA/RAGDOS
13	17	VC	FPI3P	903297	οἰκοδομηθήσονται	οἰκοδομηθησονται	οικοδομηθησονται	οἰκοδομέω				OI)KODOMHQH/SONTAI	OI)KODOME/W
13	17	C		4	καὶ	και	και	καί				KAI\	KAI/
13	17	N2	DSM	9602	λίθῳ	λιθω	λιθω	λίθος				LI/QW|	LI/QOS
13	17	A1A	DSM	9603	τιμίῳ	τιμιω	τιμιω	τίμιος				TIMI/W|	TI/MIOS
13	17	A3	NPN	18051	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
13	17	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
13	17	N3E	NPN	18050	τείχη	τειχη	τειχη	τεῖχος				TEI/XH	TEI=XOS
13	17	RP	GS	13	σου	σου	σου	σοῦ			·	SOU	SU/
13	17	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
13	17	N2	NPM	9858	πύργοι	πυργοι	πυργοι	πύργος				PU/RGOI	PU/RGOS
13	17	N	GSF	13634	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ				*IEROUSALHM	*I)EROUSALH/M
13	17	N2N	DSN	17794	χρυσίῳ	χρυσιω	χρυσιω	χρυσίον				XRUSI/W|	XRUSI/ON
